	A	B	C	Y
8677	96.77677437707761	167.11024823715104	20.235414349189394	1555.3642456715097
8678	115.1901525641624	181.65172867057038	14.463869981809037	1714.1272083348836
8679	73.8879061762672	233.04988546654891	21.013184290379876	2045.729315515903
8680	49.465800773741776	167.42212686083084	21.54806736953734	1478.1813101564337
8681	67.79008091845934	156.7587479580375	22.55801575946236	1458.4808482959445
8682	69.10464682322386	199.6614775190581	22.120032599099947	1795.1952027750485
8683	138.39950203680425	123.02483588791772	19.764172648798905	1315.3765104094775
8684	84.43257001139325	228.75232203799422	18.630548924394212	2010.3577651538808
8685	129.2157456421636	225.04268832616336	24.580333966445636	2071.316994096898
8686	118.11843718864328	250.41478037805888	15.44333135008494	2291.046168241323
8687	117.02671896295705	239.4096811754472	20.009469413124133	2199.249312357281
8688	97.72500043525889	193.73262982983073	26.96562936817795	1814.6206335561199
8689	109.25378779138977	209.9007404440809	24.141043921741804	1993.592057466572
8690	115.29251074817543	161.16651312454732	28.644129725259862	1563.7368016528735
8691	99.31162410876439	207.19829833224503	11.76876951712265	1950.3461517561666
8692	60.94047397278993	176.28072083945287	21.2952047180677	1553.5554989523243
8693	110.81321805006225	200.16590792684462	18.116084403952854	1889.5232005234595
8694	86.64163064035034	221.26700131011998	27.536472349624965	1976.6948757555936
8695	84.60903915048519	206.79250333113245	14.239924975058324	1842.7240271178284
8696	127.53566402319414	207.93413774301874	9.533734852369285	1964.7227256479919
8697	116.9558531538267	124.49305174683002	17.15553271441381	1271.5603708825777
8698	98.17796520962182	230.69940741070798	13.8716280219867	2082.793704760311
8699	76.70343187585569	214.9571306386226	23.206005124704554	1905.5158598177536
8700	95.12121393801999	237.3248372578113	20.17661715547612	2099.608269886184
8701	101.03961075690493	181.7750323431894	21.78094679642375	1662.6972416100773
8702	108.3942160343642	216.73766831860848	18.47118177489387	1997.1374980978828
8703	94.96740096569486	230.57460699161132	29.83613955164949	2051.0487998539584
8704	124.58534605414862	220.28890713623582	25.89375763111252	2062.872135207952
8705	87.31946830843026	173.5860034030814	22.798295434057618	1606.56572537618
8706	76.87979564560823	206.22184276629045	15.968372879807724	1806.3170108857523
8707	110.65594828117747	176.82215835593007	20.548095758421436	1700.3550713182346
8708	137.7625981855906	202.8003866770572	21.240933285107097	1969.2296696901628
8709	108.34779765659636	214.51301099070855	18.16231436761042	1920.3437596305212
8710	114.53627035478713	244.50686066809658	21.097131927641318	2236.083705433957
8711	108.7606600199264	154.25869083693595	22.322847213574207	1493.2550615803436
8712	93.44706221535762	197.4344153925282	22.526556653296165	1872.0449865155051
8713	116.58430891436757	183.44278988002984	25.463891970052302	1733.4313341783027
8714	87.8107328574984	196.51896277895085	29.679272636313378	1833.0775582311517
8715	76.28782812538464	165.89432363733508	22.450962398880264	1598.684289656385
8716	71.04994141813133	224.63680495335655	24.526794287170915	2003.987164315091
8717	74.45405318486324	217.82825063054864	19.617670629463525	1933.2911155146066
8718	87.27080647322045	259.57293173511715	27.424872321708268	2301.3529593938433
8719	142.43583042020808	180.7130719192229	18.57551695228858	1768.8493088005937
8720	130.3778495707616	247.61942999950875	14.41786420719492	2271.6987094567944
8721	97.55820230813919	220.54251644319476	24.07849593921055	1997.078819140411
8722	107.59814596465144	202.62139596422392	13.900585283721263	1902.7797293736496
8723	123.75272532464903	148.0484481885096	15.753522015098785	1437.46300991784
8724	110.72319352741007	210.62829713582394	19.07119258648748	1921.9717426700765
8725	75.49273004628313	174.54024445300124	23.97788332498441	1592.4199034880648
8726	172.26554014166294	204.01924556096876	25.880346480960448	2067.468429267432
8727	117.97897366315685	185.0032471293151	22.560128934155433	1762.5281438804495
8728	117.79423171881363	183.20489996924545	29.179847861565282	1785.7817013560043
8729	78.58813866485676	233.54766396361268	16.156318749950607	2062.8714067734472
8730	103.25171416409677	226.38156451578436	14.07718873815373	2054.207657346097
8731	97.1883120781357	193.78052469492243	15.948377139024934	1769.9913395961871
8732	72.48746134307704	250.8171923246878	18.327865072085164	2274.882905855765
8733	99.67649065556175	216.10721299859298	9.358508526431603	1979.985336718786
8734	101.4447729054962	198.99532182982793	18.723930095749278	1822.571115293179
8735	69.36930738025352	231.92260966454523	23.111832686877285	2055.943869472396
8736	94.50131641941294	219.14039040915512	22.885427288900132	1976.4210534944682
8737	103.89976391886745	192.36061175924303	21.652113723888043	1782.3622142254003
8738	92.61219919521841	217.38150957301625	18.8767475463612	1969.5264611275968
8739	130.39198081284513	169.44491107549757	11.433164647214518	1642.1856279640415
8740	69.66198829539263	211.38454533418786	23.32903513823199	1878.0347448059326
8741	100.51049055821154	190.43989246204316	27.66641892443519	1768.0405898894855
8742	114.91339849267736	147.26092846795385	9.92061667712646	1402.6010071178596
8743	101.6073427034975	243.62052471316747	18.929528955858117	2173.3033574679694
8744	82.77594776966984	194.99279073093604	16.265476882171864	1734.6400750627772
8745	99.07861829642887	210.5507462862123	19.931564254274022	1969.310557979709
8746	130.6204508609497	239.93959995633702	22.350180654820385	2241.8042946305945
8747	127.39832411330154	151.4085137000169	14.22191038798478	1515.8722703253254
8748	85.4542148277148	229.90531454920261	12.09882284178445	2080.285816637081
8749	125.23691766737848	235.32332786912775	20.591921117176845	2195.3590068928097
8750	86.67028882492582	230.3007858690864	23.847195058301104	2091.4856039749675
8751	98.97800799269812	213.15881620348466	19.822899929009974	1959.7864071066517
8752	86.92102066778509	164.91297887603304	12.72590583863224	1595.9708927556067
8753	57.00883678318284	168.04220921840263	12.153085802906958	1517.6968389293288
8754	87.66911325383637	228.0079514511753	18.358207251510944	2022.856199276657
8755	105.06278665915538	194.87486172384226	18.29802613563343	1861.0588652037436
8756	121.1389136322776	229.45635238953025	22.972360094625184	2153.148626829684
8757	81.26747621651965	160.06570722482425	16.097585298570078	1458.9389645055128
8758	119.91926355867217	177.0431433132813	7.020425586342212	1693.6843197805347
8759	69.77498781528429	179.21953863086017	20.529905941812764	1628.98139212779
8760	74.83943086558708	196.5274615149196	15.039372595087142	1784.024094048116
8761	84.33980028651482	251.49315900935682	24.55889927202	2247.305936867134
8762	105.05537626244029	163.8809332532548	16.936671383374428	1554.0668661344873
8763	127.55809301439173	226.01641298662594	25.910880642265916	2113.014864612884
8764	122.76956017291316	169.73599099371484	23.678502617649208	1657.3962372130502
8765	136.73070690434793	188.5883753462634	25.80571580063421	1852.4360746998393
8766	123.33320971263424	135.98995694749544	14.789048309086692	1401.4717625900237
8767	129.90825326348678	188.4612098259526	15.485951304539743	1791.0572333064513
8768	86.08365444822982	174.70636665184895	22.851774965959876	1589.7095715925766
8769	79.72695309239528	204.27547003983216	15.588760101595984	1860.129254133875
8770	119.68460800456654	234.16948990030892	21.650566305712314	2131.0523446414904
8771	124.20741983229028	213.174082760813	13.867533246881194	2001.836740307394
8772	98.30769173265841	225.2513065041553	14.705902841469507	2041.4849392401186
8773	125.8794185237568	138.10257597619284	7.788732103304133	1352.1862007679767
8774	114.81871389579034	213.7506698587747	20.197937738444246	2026.6290480525481
8775	116.972394589299	217.53624019721207	27.50973128336092	2005.6700816106927
8776	122.83290522350383	179.77024368059622	21.147130004118154	1769.912541957726
8777	100.6972428544508	199.06767035922076	11.95862358456866	1849.4661931992796
8778	87.60297119889388	235.61521904700487	18.121330490392644	2103.8182618790506
8779	91.20494822681205	229.7703702987782	21.08349039510797	2083.7173774890753
8780	87.46130721160111	216.2800402001264	21.552822226829548	1968.6871651439783
8781	119.07376291393788	237.19954725376226	16.001854994574852	2188.0978710591835
8782	96.20451130894695	196.78690429576997	25.85209989159991	1812.4908541055033
8783	76.53755561815562	233.27413426626595	24.5394391933533	2069.2784360039623
8784	108.76520656145338	245.59095354869436	30.660347905994776	2223.6148582722726
8785	128.01078753979712	199.3015981964367	27.48497401280156	1891.509790935972
8786	144.0305688549858	218.74210565774956	14.61536483027763	2040.62232241939
8787	62.838020829455914	193.54144664652205	21.872617758342162	1734.5180536042199
8788	89.76330442813126	187.80892893954527	29.073246389413292	1770.63746023011
8789	93.86722609681016	224.86441410085695	21.42495109332987	2018.462329075859
8790	92.44479324979153	219.415553875338	22.65494736690025	1972.4323939933765
8791	81.38268712571782	198.265113578373	19.133097193813324	1807.9250502975005
8792	87.16437810019373	194.3325580595731	20.228735872294475	1835.694723858861
8793	95.65315280581434	268.8949770622202	18.682688509205892	2407.0924903119826
8794	102.05587737516957	251.40799854831337	20.47288402295797	2288.1475323047184
8795	71.26194209895932	193.14102990561653	18.450798794648318	1734.8782211308283
8796	92.59860992861458	225.12878450897537	13.343224118006747	1990.9729208874862
8797	87.52849394923415	235.8079575348711	23.867129568641104	2122.5825320738427
8798	98.56081220171802	182.06843298444548	12.83225258862993	1712.7094241915268
8799	101.87636602738709	206.66463212375038	15.102008821105873	1940.8161559691428
8800	76.36743533308513	228.5600178308134	7.999951107953752	2018.1581545351237
8801	98.4778976814031	220.6176086317103	14.72553950550644	2027.1703818939648
8802	83.28960166824498	218.80725344546173	22.22264283388904	1967.988381500447
8803	101.2915765141486	202.22600702922577	30.23240937462814	1863.2092273172602
8804	123.40851131553255	204.99197489149415	9.388550434505607	1930.2628913529118
8805	93.21297644311001	192.43327372631848	22.47000653525862	1751.7667161767233
8806	85.6590220450345	196.9526201512587	23.700417592303808	1801.330916161147
8807	114.78572470925491	164.03570418972714	12.468165519857148	1556.0058702786519
8808	79.97304373941944	206.45763395372734	24.868654223098527	1906.4808306572152
8809	105.98757280337945	214.931738180277	18.28188138668008	1942.1396038992632
8810	91.1405019390039	213.80759671759392	21.327642879460566	1931.778243446452
8811	124.27137848070046	271.2731694420769	18.75894774497355	2501.1864866641404
8812	78.75607904898317	146.44708305338338	20.85397602751872	1358.7253104322706
8813	51.99453056224715	202.79384880760642	25.746178428427424	1803.0870803826492
8814	98.06515656574462	191.69524738698877	22.8335997952369	1822.7675813190192
8815	94.29727069939075	231.4055228398047	13.690806802522001	2071.9692846633434
8816	95.22987637969305	173.03281103015516	21.611519268273398	1582.7319578002011
8817	116.86177466251243	177.87114902469108	21.152722908766403	1669.910304271503
8818	118.58376992126819	172.269743278916	18.341830854945826	1671.454994878956
8819	69.03257141525307	203.9056670962536	17.363721785505184	1812.9930970006021
8820	92.46121322950334	173.71224712283754	28.373109452612592	1642.537373233361
8821	105.2893694579044	246.39236302950735	17.936286859840287	2267.342086419009
8822	84.6373698146974	215.71799131763152	23.137169926354975	1956.4607818426741
8823	115.9373913163773	195.7008282463269	9.903311441815216	1824.0046400677616
8824	95.2626277634435	185.22535079012422	15.807875523801552	1730.3457885357052
8825	97.34694106556915	203.3822945625379	20.63582339134108	1856.3834156005908
8826	93.85795264067323	205.37098904943912	18.64361488420325	1907.0812549552616
8827	85.40154525191807	189.80621081587637	31.26597229330514	1718.9186780840246
8828	112.08300639254804	190.33068978728517	28.682176744238078	1835.0292435271351
8829	98.36643165275602	162.7581620991515	13.03007004038151	1564.5053071706488
8830	118.58907981476918	191.28891986268744	20.024427846828253	1812.0568869187628
8831	62.88389698760468	225.7474198653685	12.175931396101642	1976.923591369603
8832	96.11187407895143	203.23176881779642	23.388678375087945	1881.1348684772468
8833	88.1653752330219	218.6377476055696	14.048471037692337	1968.0325846282692
8834	133.96213953981157	154.95254846400917	19.816265224445118	1579.0091813539063
8835	96.46839497405851	192.6727372840428	20.898707093467102	1764.9768269264302
8836	107.61950608962485	216.8331826978307	20.87994152427906	2018.9508514568593
8837	85.79085064260434	166.3843484361153	14.187800149300969	1549.78112304784
8838	83.66361018772275	201.57778466543846	24.327882793135263	1834.3760287257855
8839	101.5811751909811	209.61134027901562	27.408165488530244	1952.7817033964334
8840	111.87371637391271	184.07188495070034	14.468006626015459	1780.6950689918779
8841	98.08563564367937	226.90573465702997	20.92037912255206	2068.8151923653786
8842	98.08259841807343	199.47996051245957	17.735379699891357	1818.249131110108
8843	132.00825449288047	249.14348398650262	11.711032728312563	2343.9814651493007
8844	70.87320657890395	144.18839925059473	24.27967877308157	1403.0568303202099
8845	83.05560443740158	242.9319135796782	21.66884186543282	2136.0857269767994
8846	84.15333014883211	157.4209121434662	28.141271221438323	1448.2664041965272
8847	96.67901089572476	178.64851642087956	10.001549653791615	1676.522136789254
8848	110.69921266236445	197.94357837979422	14.976769215126902	1835.630407042989
8849	101.37367355243659	182.28854318237686	21.236689545379882	1739.0779544196266
8850	87.45150225174409	266.2022646421457	17.845553968139242	2327.5995546117288
8851	122.53988357754181	153.38181933110226	9.654662958525888	1531.357889407536
8852	108.63304035095791	167.78944802057933	25.113739089297844	1611.58543956154
